ticker,Date,Open,High,Low,Close,Volume,Returns,Volatility,Volume_MA,Price_MA_5,Price_MA_20,Price_MA_50,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,ATR,Price_Change,Volume_Spike
NVDA,2025-06-03 00:00:00-04:00,138.77035689954903,141.9901344074345,137.94041273370485,141.21018981933594,225578800,0.027951580362848505,0.02561244884303775,231028310.0,137.5364532470703,130.6019317626953,117.04087280273437,67.40671169488223,6.360700300093555,6.15360110250504,147.18416846611697,114.01969505927363,4.390409330261534,0.027951580362848505,0.9764119384329998
NVDA,2025-06-04 00:00:00-04:00,142.18012651028872,142.38010956756776,139.53030141372145,141.91014099121094,167120800,0.004956803561913636,0.024648876621445708,231458070.0,138.9583526611328,132.02083282470704,117.45104415893555,61.868680613013915,6.4766106425856265,6.218203023809002,147.254740546658,116.78692510275609,4.200422673362224,0.004956803561913636,0.722034880874968
NVDA,2025-06-05 00:00:00-04:00,142.16012695808664,143.99000172763624,138.82036252431462,139.98028564453125,231397900,-0.013599136278775292,0.022965389523347857,232690025.0,139.11834106445312,133.1672534942627,117.83701736450195,58.85382546068862,6.340266198153984,6.24261566269511,147.04900401226192,119.28550297626346,4.309700726601,0.013599136278775292,0.9944470116413456
NVDA,2025-06-06 00:00:00-04:00,142.50009772583994,143.26005471165655,141.50016717206393,141.7101593017578,153986200,0.01235798062035287,0.015442131826544293,230467930.0,140.43624877929688,134.38466873168946,118.3961784362793,60.42904850566806,6.298602168081544,6.253812965246413,146.60086027021123,122.16847719316769,4.337555748036162,0.01235798062035287,0.6681458891048312
NVDA,2025-06-09 00:00:00-04:00,143.18006060607402,144.98993249459744,141.9301473949137,142.62010192871094,185114500,0.006421153087659004,0.014954958935212133,233075045.0,141.48617553710938,135.68357887268067,119.0201351928711,61.37242293382417,6.266463365040295,6.256343045471637,145.1775213133846,126.18963643197674,4.323271400461544,0.006421153087659004,0.7942270267501181
NVDA,2025-06-10 00:00:00-04:00,142.68009610535242,144.279975869788,141.52017297716907,143.95001220703125,155881900,0.009324844536887644,0.01018158751587391,229617975.0,142.03414001464844,136.73150634765625,119.70588775634765,65.3624337459073,6.27556468973529,6.260187374648252,144.8545346530073,128.6084780423052,4.309699206654598,0.009324844536887644,0.6788749879010997
NVDA,2025-06-11 00:00:00-04:00,144.61000061035156,144.99000549316406,141.8699951171875,142.8300018310547,167694000,-0.007780550753727966,0.011372487378796162,221481170.0,142.21811218261718,137.37695770263673,120.39503829956055,68.57316697473814,6.122076202746257,6.232565138406118,145.26963524535066,129.4842801599228,4.046162482570145,0.007780550753727966,0.7571478875608252
NVDA,2025-06-12 00:00:00-04:00,141.97000122070312,145.0,141.85000610351562,145.0,162365000,0.01519287363387467,0.008944026886566873,215540380.0,143.22205505371093,137.8604278564453,121.09219131469726,69.73424021480334,6.104630974444973,6.206978304234249,146.38465361731565,129.33620209557498,4.078318502961271,0.01519287363387467,0.7532927240826057
NVDA,2025-06-13 00:00:00-04:00,142.47999572753906,143.5800018310547,140.85000610351562,141.97000122070312,180820600,-0.02089654330549573,0.01462178773951047,213249780.0,143.2740234375,138.21789627075196,121.7233447265625,66.52197908460968,5.780303147909166,6.121643269288228,146.8047783668758,129.63101417462812,4.11262209777795,0.02089654330549573,0.8479286590588745
NVDA,2025-06-16 00:00:00-04:00,143.35000610351562,146.17999267578125,143.1999969482422,144.69000244140625,183133700,0.019158985682296903,0.016860068954654344,211079340.0,143.68800354003906,138.68286666870117,122.58128616333008,64.90581954279719,5.676751727315406,6.032664957823135,147.62489820630958,129.74083513109275,4.1012147672132455,0.019158985682296903,0.867605991187958
NVDA,2025-06-17 00:00:00-04:00,144.49000549316406,145.22000122070312,143.77999877929688,144.1199951171875,139108000,-0.003939507323248437,0.016658407244615054,208377010.0,143.7220001220703,139.1108367919922,123.57761703491211,65.15906578418958,5.485541571118489,5.92324027746132,148.2410095613317,129.9806640226527,4.028369510948603,0.003939507323248437,0.667578443514474
NVDA,2025-06-18 00:00:00-04:00,144.00999450683594,145.64999389648438,143.1199951171875,145.47999572753906,161494100,0.009436585181991752,0.016334670756694154,208376005.0,144.2519989013672,139.66630325317382,124.5345526123047,61.36348372933344,5.381461872538324,5.8148845940836225,148.93295394756908,130.39965255877857,3.589126254567899,0.009436585181991752,0.7750129387498335
NVDA,2025-06-20 00:00:00-04:00,145.4499969482422,146.1999969482422,142.64999389648438,143.85000610351562,242956200,-0.011204218256069765,0.015990238532821485,206993380.0,144.02200012207032,140.2692611694336,125.48568634033204,67.25917988206453,5.108801653121105,5.673668003396038,148.92764046733004,131.61088187153717,3.3641599250954806,0.011204218256069765,1.1737389862419754
NVDA,2025-06-23 00:00:00-04:00,142.5,144.77999877929688,142.02999877929688,144.1699981689453,154308900,0.0022244841977929752,0.011757646083366559,205341625.0,144.46199951171874,140.83672180175782,126.08264511108399,64.55425404606002,4.86242687324733,5.511419775072954,148.90735088577148,132.76609271774416,3.347032333858731,0.0022244841977929752,0.7514740374729186
NVDA,2025-06-24 00:00:00-04:00,145.55999755859375,147.9600067138672,145.5,147.89999389648438,187566100,0.02587220486170838,0.014178895417748706,204778865.0,145.10399780273437,141.6676773071289,126.8893943786621,64.38696813834392,4.911022412940298,5.391340301288586,148.9825149622953,134.3528396519625,3.2877710679398597,0.02587220486170838,0.9159446215311331
NVDA,2025-06-25 00:00:00-04:00,149.27000427246094,154.4499969482422,149.25999450683594,154.30999755859375,269146500,0.04334012120781927,0.021192629716076127,208588510.0,147.14199829101562,142.60864791870117,127.7571484375,71.40890302150541,5.403655100881821,5.393803261229514,151.2916115081124,133.92568432928994,3.552070703504967,0.04334012120781927,1.290322750759378
NVDA,2025-06-26 00:00:00-04:00,155.97999572753906,156.72000122070312,154.0,155.02000427246094,198145700,0.00460117118203951,0.021556364104808195,203294740.0,149.05,143.6196159362793,128.64350234985352,77.10862393980916,5.784575758782239,5.471957761305664,153.14251391138657,134.09671796117203,3.37709656188936,0.00460117118203951,0.9746720451301396
NVDA,2025-06-27 00:00:00-04:00,156.0399932861328,158.7100067138672,155.25999450683594,157.75,263234500,0.01761060284026872,0.016807573154791516,197994370.0,151.8299987792969,144.5480987548828,129.554658203125,77.90522406483691,6.2345629052584,5.624478790979247,155.72585430618497,133.37034320358063,3.4063989457665707,0.01761060284026872,1.3295049753182375
NVDA,2025-06-30 00:00:00-04:00,158.39999389648438,158.66000366210938,155.9600067138672,157.99000549316406,194580300,0.0015214294336867162,0.01698220874271451,191064840.0,154.59400024414063,145.69156799316406,130.62480346679686,77.37789398724716,6.535169752534301,5.806616984133864,157.47141356322547,133.91172242310265,3.3649863568667535,0.0015214294336867162,1.0183993036081365
NVDA,2025-07-01 00:00:00-04:00,156.2899932861328,157.1999969482422,151.49000549316406,153.3000030517578,213143600,-0.029685437548827576,0.026521874671462296,191838865.0,155.67400207519532,146.48804473876953,131.66114456176757,64.87430557477265,6.322494091930565,5.909792406075505,158.05107744059637,134.9250120369427,3.632143293108259,0.029685437548827576,1.111055364094236
NVDA,2025-07-02 00:00:00-04:00,152.97999572753906,157.60000610351562,152.97000122070312,157.25,171224100,0.025766450551919284,0.021214578701320805,189121130.0,156.26200256347656,147.29003524780273,132.86807907104492,71.0449510814546,6.398570933587422,6.0075481118676635,159.51763860176987,135.0624318938356,3.7400000435965404,0.025766450551919284,0.9053673695794859
NVDA,2025-07-03 00:00:00-04:00,158.3699951171875,160.97999572753906,157.77000427246094,159.33999633789062,143716100,0.013290914708366408,0.02163178519704438,187950895.0,157.1260009765625,148.16152801513672,134.07721633911132,70.9771787751895,6.551803887524898,6.1163992672572425,161.23026254215893,135.09279348811452,3.781428745814732,0.013290914708366408,0.764647063798233
NVDA,2025-07-07 00:00:00-04:00,158.1999969482422,159.30999755859375,157.33999633789062,158.24000549316406,140139000,-0.006903419543163314,0.021027194408622326,183387950.0,157.2240020751953,149.07451400756835,135.1879591369629,75.22482476041324,6.509512722713993,6.195021958497751,162.287213387176,135.8618146279607,3.6278577532087053,0.006903419543163314,0.7641668931900923
NVDA,2025-07-08 00:00:00-04:00,159.3300018310547,160.22000122070312,158.38999938964844,160.0,138133000,0.011122310703610028,0.021541845995351108,182595290.0,157.6260009765625,149.98900604248047,136.2595069885254,74.46469848143488,6.542466247416343,6.264510816386933,163.58188249384602,136.3961295911149,3.468572344098772,0.011122310703610028,0.7564981550181278
NVDA,2025-07-09 00:00:00-04:00,161.22000122070312,164.4199981689453,161.16000366210938,162.8800048828125,183656400,0.018000030517578036,0.01209303327385908,182522385.0,159.54200134277343,151.00200119018555,137.29706115722655,77.91670148337336,6.723281206632066,6.3562648945473645,165.284812342299,136.7191900380721,3.681429181780134,0.018000030517578036,1.006213018748358
NVDA,2025-07-10 00:00:00-04:00,164.32000732421875,164.5,161.61000061035156,164.10000610351562,167704100,0.007490184087241891,0.009464605310175114,183113495.0,160.91200256347656,152.00950088500977,138.40461227416992,77.82430308190364,6.885568018504074,6.462125519441532,167.02191588637388,136.99708588364567,3.7071435110909596,0.007490184087241891,0.9158478461677552
NVDA,2025-07-11 00:00:00-04:00,163.72000122070312,167.88999938964844,163.47000122070312,164.9199981689453,193633300,0.004996904539494196,0.009158801474443395,184410460.0,162.0280029296875,153.1140007019043,139.522763671875,82.26647144127652,6.999606780828998,6.569621771802556,168.5278646605833,137.7001367432253,3.7692860194614957,0.004996904539494196,1.0500125643632146
NVDA,2025-07-14 00:00:00-04:00,165.3699951171875,165.49000549316406,162.02000427246094,164.07000732421875,136975800,-0.005153958611228138,0.00850796420137198,183141000.0,163.19400329589843,154.06750106811523,140.6259150695801,79.98797875173088,6.941413553619981,6.643980128212266,169.7253763350086,138.40962580122186,3.820714678083147,0.005153958611228138,0.7479253689780005
NVDA,2025-07-15 00:00:00-04:00,171.19000244140625,172.39999389648438,169.1999969482422,170.6999969482422,230627400,0.04040951623121414,0.017321557327873945,185631340.0,165.33400268554686,155.50400085449218,141.80787002563477,81.59648167907713,7.345293343540675,6.784242771347703,171.74930987015728,139.25869183882708,4.144998822893415,0.04040951623121414,1.2423947378713098
NVDA,2025-07-16 00:00:00-04:00,171.05999755859375,171.75,168.89999389648438,171.3699951171875,158831500,0.003925003989006859,0.017478991991688182,184416230.0,167.03200073242186,156.83800048828124,142.94542892456056,78.11472771530306,7.631425615075813,6.953679340160736,173.7138251192066,139.96217585735587,3.880713326590402,0.003925003989006859,0.8612663863695728
NVDA,2025-07-17 00:00:00-04:00,172.02000427246094,174.16000366210938,170.8300018310547,173.0,160841100,0.009511611888054494,0.017420062739007005,185502885.0,168.81199951171874,158.28200073242186,144.12918701171876,78.7588234805992,7.898591944713047,7.142661861131349,175.51433725189264,141.0496642129511,3.9242847987583707,0.009511611888054494,0.8670544396115457
NVDA,2025-07-18 00:00:00-04:00,173.63999938964844,174.25,171.25999450683594,172.41000366210938,146456400,-0.003410383456015187,0.0184858819229889,184751000.0,170.31000061035155,159.62850112915038,145.3067446899414,75.17174018526457,7.970846155185711,7.308298719984397,176.85746464008173,142.39953761821903,3.8742850167410716,0.003410383456015187,0.7927231787649323
NVDA,2025-07-21 00:00:00-04:00,172.75,173.3800048828125,171.0,171.3800048828125,123126100,-0.005974124223762978,0.018646441250660433,178759495.0,171.77200012207032,161.00500106811523,146.39330734252928,72.38384861790684,7.854482721389218,7.417535520287613,177.29977592290075,144.71022621332972,3.851428440638951,0.005974124223762978,0.6887807553942799
NVDA,2025-07-22 00:00:00-04:00,171.33999633789062,171.38999938964844,164.5800018310547,167.02999877929688,193114300,-0.025382226511722283,0.013289656935108383,180699765.0,171.03800048828126,162.14800109863282,147.3866702270508,73.21612036140208,7.32692640885395,7.399413697997927,176.57000774314466,147.72599445412098,3.873571123395647,0.025382226511722283,1.0687025519928042
NVDA,2025-07-23 00:00:00-04:00,169.52999877929688,171.25999450683594,167.97000122070312,170.77999877929688,154082200,0.022451056860480545,0.01792014548287915,179025570.0,170.9200012207031,163.29200134277343,148.469432220459,73.03373355015353,7.129135129990999,7.345357984389493,176.53708982999265,150.0469128555542,3.844999040876116,0.022451056860480545,0.8606714672099633
NVDA,2025-07-24 00:00:00-04:00,172.44000244140625,173.8300018310547,171.3000030517578,173.74000549316406,128984600,0.01733227974601692,0.019306753440435555,172017475.0,171.06800231933593,164.26350173950195,149.48440307617187,73.80955865026212,7.128969748134267,7.302080337133935,177.58473047406778,150.9422730049361,3.7964281354631697,0.01733227974601692,0.7498342828250444
NVDA,2025-07-25 00:00:00-04:00,173.61000061035156,174.72000122070312,172.9600067138672,173.5,122316800,-0.001381406041071509,0.01921188240323124,168226030.0,171.28600158691407,165.1875015258789,150.35598358154297,75.97004747469029,7.028454456249676,7.247355160952517,178.37207811195458,152.00292493980322,3.779284885951451,0.001381406041071509,0.7270979407883548
NVDA,2025-07-28 00:00:00-04:00,174.02000427246094,177.0,173.97000122070312,176.75,140023500,0.018731988472622474,0.019999231092535763,162065480.0,172.36000061035156,166.13750152587892,151.1843716430664,77.129903870108,7.128788126802618,7.223641754120955,179.79521171269514,152.4797913390627,3.8878566196986606,0.018731988472622474,0.8639933686063189
NVDA,2025-07-29 00:00:00-04:00,177.9600067138672,179.3800048828125,175.02000427246094,175.50999450683594,154077500,-0.007015589777448761,0.013267466454509677,160040340.0,174.05599975585938,167.0135009765625,151.99815887451172,71.60450131733013,7.027262085396927,7.184365820374051,180.71825549669796,153.30874645642706,3.883571079799107,0.007015589777448761,0.9627416437630663
NVDA,2025-07-30 00:00:00-04:00,176.50999450683594,179.88999938964844,176.0399932861328,179.27000427246094,174312200,0.021423337036675427,0.01303268850544864,158098770.0,175.75400085449218,168.31200103759767,152.8757470703125,73.87471849050877,7.167503087210207,7.18099327374114,181.45563033459453,155.1683717406008,3.9900000435965404,0.021423337036675427,1.1025525372525036
NVDA,2025-07-31 00:00:00-04:00,182.89999389648438,183.3000030517578,175.92999267578125,177.8699951171875,221685400,-0.007809500317440987,0.01420609511828177,160621835.0,176.5799987792969,169.34300079345704,153.7219351196289,70.0154380165757,7.084038039830006,7.161602226958251,182.06111370915553,156.62488787775854,4.200715201241629,0.007809500317440987,1.3801697633450645
NVDA,2025-08-01 00:00:00-04:00,174.08999633789062,176.5399932861328,170.88999938964844,173.72000122070312,204529000,-0.023331613034284993,0.019128635769161358,163662480.0,176.6239990234375,170.06200103759767,154.50892181396483,63.53434402232532,6.6069290934186995,7.050667600247308,182.00108492406693,158.1229171511284,4.451429094587054,0.023331613034284993,1.2496999923256693
