Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,MA_20,MA_50,Volatility,RSI,MACD
2022-11-28 00:00:00-05:00,4005.360107421875,4012.27001953125,3955.77001953125,3963.93994140625,3615430000,0.0,0.0,-0.015444192913123267,3905.0750244140627,3794.42041015625,0.016890672356235942,62.36620703302869,57.097151992266845
2022-11-29 00:00:00-05:00,3964.18994140625,3976.77001953125,3937.64990234375,3957.6298828125,3546040000,0.0,0.0,-0.0015918653377758885,3909.35751953125,3795.5752099609376,0.016788009230796822,60.43907996670596,52.84571788823814
2022-11-30 00:00:00-05:00,3957.179931640625,4080.110107421875,3938.580078125,4080.110107421875,6579360000,0.0,0.0,0.030947872397389053,3920.5580200195313,3800.0588134765626,0.017988999595895987,74.99170003216928,58.68309406744493
2022-12-01 00:00:00-05:00,4087.139892578125,4100.509765625,4050.8701171875,4076.570068359375,4527130000,0.0,0.0,-0.0008676332180498347,3936.4020263671873,3805.7916162109377,0.016782242435898875,63.092527559143065,62.30538745565627
2022-12-02 00:00:00-05:00,4040.169921875,4080.47998046875,4026.6298828125,4071.699951171875,4012620000,0.0,0.0,-0.001194660488065602,3953.992529296875,3812.0658154296875,0.01647577190334314,59.216088865123275,64.0448343237058
2022-12-05 00:00:00-05:00,4052.02001953125,4052.449951171875,3984.489990234375,3998.840087890625,4280820000,0.0,0.0,-0.017894212283564803,3965.40703125,3818.178017578125,0.017069571829067785,54.47657218598457,58.865610333802124
2022-12-06 00:00:00-05:00,3996.6298828125,4001.510009765625,3918.389892578125,3941.260009765625,4368380000,0.0,0.0,-0.014399194981406072,3972.130029296875,3823.9024169921877,0.017426540420066663,44.824979284897125,49.54369800884888
2022-12-07 00:00:00-05:00,3933.280029296875,3957.570068359375,3922.679931640625,3933.919921875,4118050000,0.0,0.0,-0.0018623708845491027,3977.420520019531,3829.6350146484374,0.017422584004087992,47.308608078931435,41.090070822709095
2022-12-08 00:00:00-05:00,3947.7900390625,3974.18994140625,3935.830078125,3963.510009765625,4006900000,0.0,0.0,0.00752178195750397,3988.167517089844,3834.5244140625,0.01664960066940249,51.7678633723521,36.359058576151256
2022-12-09 00:00:00-05:00,3954.169921875,3977.02001953125,3933.0400390625,3934.3798828125,3888260000,0.0,0.0,-0.007349578247904498,3987.068005371094,3840.4026123046874,0.011280302556831438,46.839124437494114,29.914305992688696
2022-12-12 00:00:00-05:00,3939.2900390625,3990.7099609375,3935.300048828125,3990.56005859375,3904130000,0.0,0.0,0.014279296218109305,3986.94951171875,3848.5014111328123,0.01155558442045755,53.8283232413597,29.00570410508726
2022-12-13 00:00:00-05:00,4069.3798828125,4100.9599609375,3993.030029296875,4019.64990234375,5079360000,0.0,0.0,0.0072896644387934195,3990.0695068359373,3855.325810546875,0.011461935879716468,51.588019239009185,30.28384453098215
2022-12-14 00:00:00-05:00,4015.5400390625,4053.760009765625,3965.64990234375,3995.320068359375,4472340000,0.0,0.0,-0.006052724634100337,3990.2490112304686,3859.41361328125,0.011403838877023084,46.847745525796604,28.999280107719642
2022-12-15 00:00:00-05:00,3958.3701171875,3958.3701171875,3879.449951171875,3895.75,4493900000,0.0,0.0,-0.024921675023714007,3987.0970092773437,3861.6630126953123,0.012593961094759477,39.22651443254376,19.719467427119525
2022-12-16 00:00:00-05:00,3890.909912109375,3890.909912109375,3827.909912109375,3852.360107421875,7493660000,0.0,0.0,-0.011137750774080746,3982.38701171875,3863.819814453125,0.012800311930964094,40.483766656963674,8.76293366911068
2022-12-19 00:00:00-05:00,3853.7900390625,3854.860107421875,3800.0400390625,3817.659912109375,3969610000,0.0,0.0,-0.009007516001852345,3975.0030029296877,3867.379814453125,0.012837094875628523,38.613859419790764,-2.6892144416547126
2022-12-20 00:00:00-05:00,3810.469970703125,3838.239990234375,3795.6201171875,3821.6201171875,3985370000,0.0,0.0,0.0010373383615349674,3968.58701171875,3871.5644189453124,0.01284257431771122,23.94940139782919,-11.315135041388203
2022-12-21 00:00:00-05:00,3839.489990234375,3889.820068359375,3839.489990234375,3878.43994140625,3775200000,0.0,0.0,0.014867993802734736,3962.3300048828123,3877.356416015625,0.012925514862381427,31.968840887225966,-13.411751983372142
2022-12-22 00:00:00-05:00,3853.260009765625,3853.260009765625,3764.489990234375,3822.389892578125,3956950000,0.0,0.0,-0.01445169956861636,3952.0864990234377,3882.26361328125,0.013110939971662893,29.244582763215547,-19.372789072544037
2022-12-23 00:00:00-05:00,3815.110107421875,3845.800048828125,3797.010009765625,3844.820068359375,2819280000,0.0,0.0,0.005868102525282026,3943.0214965820314,3885.76181640625,0.013237850204647355,36.00226851354673,-22.033042979544916
2022-12-27 00:00:00-05:00,3843.340087890625,3846.64990234375,3813.219970703125,3829.25,3030300000,0.0,0.0,-0.004049622110409712,3936.286999511719,3890.6854150390627,0.012879006127127814,38.97866084362095,-25.108255419913803
2022-12-28 00:00:00-05:00,3829.56005859375,3848.320068359375,3780.780029296875,3783.219970703125,3083520000,0.0,0.0,-0.012020638322615351,3927.56650390625,3892.7908154296874,0.013086048960773033,36.22085140180699,-30.903387100068358
2022-12-29 00:00:00-05:00,3805.449951171875,3858.18994140625,3805.449951171875,3849.280029296875,3003680000,0.0,0.0,0.01746133164481911,3916.025,3895.37681640625,0.011546596631529283,40.208476335571135,-29.821808818066074
2022-12-30 00:00:00-05:00,3829.06005859375,3839.85009765625,3800.340087890625,3839.5,2979870000,0.0,0.0,-0.0025407424823445934,3904.171496582031,3898.2636181640623,0.011537580075628674,41.58807298065526,-29.41474203028747
2023-01-03 00:00:00-05:00,3853.2900390625,3878.4599609375,3794.330078125,3824.139892578125,3959140000,0.0,0.0,-0.004000548879248611,3891.793493652344,3901.4308154296873,0.011532454084704819,34.094119656540116,-29.985912038983315
2023-01-04 00:00:00-05:00,3840.360107421875,3873.159912109375,3815.77001953125,3852.969970703125,4414080000,0.0,0.0,0.007538970575044379,3884.4999877929686,3903.43521484375,0.011209273403812628,34.061377799795395,-27.791854821704874
2023-01-05 00:00:00-05:00,3839.739990234375,3839.739990234375,3802.419921875,3808.10009765625,3893450000,0.0,0.0,-0.011645528874622113,3877.8419921875,3903.6504150390624,0.01106227490337206,32.7739367999026,-29.335510922200683
2023-01-06 00:00:00-05:00,3823.3701171875,3906.18994140625,3809.56005859375,3895.080078125,3923560000,0.0,0.0,0.02284078102943865,3875.9,3904.369814453125,0.012343291661320888,49.93689870955101,-23.27204633765041
2023-01-09 00:00:00-05:00,3910.820068359375,3950.570068359375,3890.419921875,3892.090087890625,4311770000,0.0,0.0,-0.0007676325452631305,3872.32900390625,3905.5996142578124,0.012200804637786054,54.05051961266505,-18.494777905913907
2023-01-10 00:00:00-05:00,3888.570068359375,3919.830078125,3877.2900390625,3919.25,3851030000,0.0,0.0,0.006978233159061986,3871.572509765625,3907.83861328125,0.012218977269533181,60.51895957316756,-12.374534403310463
2023-01-11 00:00:00-05:00,3932.35009765625,3970.070068359375,3928.5400390625,3969.610107421875,4303360000,0.0,0.0,0.012849424614881588,3870.525012207031,3909.2096142578125,0.012134170557545223,63.98004034183082,-3.4211209883774245
2023-01-12 00:00:00-05:00,3977.570068359375,3997.760009765625,3937.56005859375,3983.169921875,4440260000,0.0,0.0,0.0034159058663651987,3868.7010131835937,3911.4334130859374,0.012038984480987353,60.7740182240127,4.714343335690046
2023-01-13 00:00:00-05:00,3960.60009765625,4003.949951171875,3947.669921875,3999.090087890625,3939700000,0.0,0.0,0.003996858363534361,3868.889514160156,3914.293212890625,0.011999718987160943,69.81386415302605,12.304542663932807
2023-01-17 00:00:00-05:00,3999.280029296875,4015.389892578125,3984.570068359375,3990.969970703125,4235560000,0.0,0.0,-0.0020304911890052235,3873.6505126953125,3918.9188134765627,0.010481595551292711,66.9315542421798,17.463298684904657
2023-01-18 00:00:00-05:00,4002.25,4014.159912109375,3926.590087890625,3928.860107421875,4298710000,0.0,0.0,-0.015562598500411085,3877.4755126953123,3923.0982177734377,0.010798954428488647,60.41663156185518,16.351414181066048
2023-01-19 00:00:00-05:00,3911.840087890625,3922.93994140625,3885.5400390625,3898.85009765625,3991500000,0.0,0.0,-0.007638350296294338,3881.535021972656,3925.66421875,0.010736071506500163,62.51110126093418,12.8999778029538
2023-01-20 00:00:00-05:00,3909.0400390625,3972.9599609375,3897.860107421875,3972.610107421875,4013360000,0.0,0.0,0.018918401045981525,3889.084521484375,3928.980419921875,0.0114506797274261,63.125525504302246,15.932842071457799
2023-01-23 00:00:00-05:00,3978.139892578125,4039.31005859375,3971.639892578125,4019.81005859375,3945210000,0.0,0.0,0.01188134498366522,3896.15302734375,3932.8144189453124,0.011292431970074209,67.77399459187318,21.892685200703454
2023-01-24 00:00:00-05:00,4001.739990234375,4023.919921875,3989.7900390625,4016.949951171875,3320430000,0.0,0.0,-0.0007115031258156934,3905.8810302734373,3938.1820166015623,0.010647907114489059,69.48639320494232,26.08443195833115
2023-01-25 00:00:00-05:00,3982.7099609375,4019.550048828125,3949.06005859375,4016.219970703125,3724020000,0.0,0.0,-0.0001817250594663422,3914.451025390625,3939.379013671875,0.010634281753737042,67.49245022801044,29.013073489354156
2023-01-26 00:00:00-05:00,4036.080078125,4061.570068359375,4013.2900390625,4060.429931640625,3809590000,0.0,0.0,0.011007853469181317,3926.0100219726564,3940.729013671875,0.010698630350851307,77.07576129891183,34.50368042190166
2023-01-27 00:00:00-05:00,4053.719970703125,4094.2099609375,4048.699951171875,4070.56005859375,3907760000,0.0,0.0,0.002494840970949097,3940.3770263671877,3942.99521484375,0.010102525907455882,72.5483048444131,39.22033495024971
2023-01-30 00:00:00-05:00,4049.27001953125,4063.85009765625,4015.550048828125,4017.77001953125,3802000000,0.0,0.0,-0.012968740984683369,3948.8015258789064,3943.516015625,0.010214180957091142,64.31694660802518,38.25759296091883
2023-01-31 00:00:00-05:00,4020.85009765625,4077.159912109375,4020.43994140625,4076.60009765625,4679320000,0.0,0.0,0.014642470285510134,3960.656530761719,3945.872216796875,0.010513281983911613,66.71837338615373,41.76032164636126
2023-02-01 00:00:00-05:00,4070.070068359375,4148.9501953125,4037.199951171875,4119.2099609375,4856930000,0.0,0.0,0.010452303944590291,3975.4100341796875,3949.32521484375,0.010499645868750017,66.16107349272838,47.42780105885822
2023-02-02 00:00:00-05:00,4158.68017578125,4195.43994140625,4141.8798828125,4179.759765625,5624360000,0.0,0.0,0.014699373244309921,3991.7495239257814,3953.6136083984375,0.010753730921855498,69.27993778564397,56.15783002025728
2023-02-03 00:00:00-05:00,4136.68994140625,4182.35986328125,4123.35986328125,4136.47998046875,4694510000,0.0,0.0,-0.010354610691310495,4008.1685180664062,3957.3444091796873,0.01065748060531232,62.78783763700792,58.90510255566687
2023-02-06 00:00:00-05:00,4119.56982421875,4124.6298828125,4093.3798828125,4111.080078125,4114240000,0.0,0.0,-0.006140463017754394,4018.9685180664064,3959.4944091796874,0.009935044485947347,60.83108369618869,58.36003780179135
2023-02-07 00:00:00-05:00,4105.35009765625,4176.5400390625,4088.389892578125,4164.0,4355860000,0.0,0.0,0.01287251059802652,4032.564013671875,3962.229208984375,0.010146847933630241,71.56140794684492,61.48945334018754
2023-02-08 00:00:00-05:00,4153.47021484375,4156.85009765625,4111.669921875,4117.85986328125,4029820000,0.0,0.0,-0.011080724476164705,4042.4945068359375,3964.06400390625,0.010607630811836468,69.50534325650327,59.55984545293268
2023-02-09 00:00:00-05:00,4144.25,4156.22998046875,4069.669921875,4081.5,4270200000,0.0,0.0,-0.00882979617773516,4048.089001464844,3966.415205078125,0.010605082207596234,60.39006812983759,54.468797809964144
2023-02-10 00:00:00-05:00,4068.919921875,4094.360107421875,4060.7900390625,4090.4599609375,3891520000,0.0,0.0,0.0021952617756952897,4053.453503417969,3969.071806640625,0.010596646529844158,57.271956946532974,50.57411294726853
2023-02-13 00:00:00-05:00,4096.6201171875,4138.89990234375,4092.669921875,4137.2900390625,3448620000,0.0,0.0,0.011448609342766147,4060.3635009765626,3970.2154052734377,0.010821994152918608,61.35842120956967,50.682111233506475
2023-02-14 00:00:00-05:00,4126.7001953125,4159.77001953125,4095.010009765625,4136.1298828125,3929200000,0.0,0.0,-0.0002804145319874607,4067.6214965820313,3971.4066015625,0.010796814777974999,61.30863543741294,50.096603281317584
2023-02-15 00:00:00-05:00,4119.5,4148.10986328125,4103.97998046875,4147.60009765625,4075980000,0.0,0.0,0.002773175690496066,4078.55849609375,3972.9246044921874,0.00998932562330968,58.76205476097107,49.98197341136802
2023-02-16 00:00:00-05:00,4114.75,4136.5400390625,4089.489990234375,4090.409912109375,4143660000,0.0,0.0,-0.013788741489130674,4088.1364868164064,3974.7560009765625,0.01041201123096672,51.822793244287254,44.760388501983016
2023-02-17 00:00:00-05:00,4077.389892578125,4081.510009765625,4047.949951171875,4079.090087890625,4045480000,0.0,0.0,-0.002767405825327751,4093.460485839844,3977.5126025390623,0.009712705035383039,56.095194598637434,39.25630735607456
2023-02-21 00:00:00-05:00,4052.35009765625,4052.35009765625,3995.18994140625,3997.340087890625,4121590000,0.0,0.0,-0.020041234255327334,4092.3369873046877,3978.781005859375,0.010486281842979894,42.46491468720654,27.975260220607197
2023-02-22 00:00:00-05:00,4001.830078125,4017.3701171875,3976.89990234375,3991.050048828125,4079320000,0.0,0.0,-0.0015735561458868341,4091.0419921875,3979.331806640625,0.01049014502394081,36.912304916072586,18.31625709557511
2023-02-23 00:00:00-05:00,4018.60009765625,4028.300048828125,3969.18994140625,4012.320068359375,3952940000,0.0,0.0,0.005329429416074394,4090.8469970703127,3980.8906103515624,0.010564733953741074,31.409638874266577,12.236683474803158
2023-02-24 00:00:00-05:00,3973.239990234375,3978.25,3943.080078125,3970.0400390625,3877700000,0.0,0.0,-0.010537551485558128,4086.327502441406,3980.4802099609374,0.010481837949201945,31.479523476798136,3.96126951490578
2023-02-27 00:00:00-05:00,3992.360107421875,4018.050048828125,3973.550048828125,3982.239990234375,3836950000,0.0,0.0,0.0030730045671669703,4081.9114990234375,3979.73201171875,0.010492986344932693,35.229516281345326,-1.5942441153474647
2023-02-28 00:00:00-05:00,3977.18994140625,3997.5,3968.97998046875,3970.14990234375,5043400000,0.0,0.0,-0.0030360018281855305,4079.5304931640626,3979.2286083984377,0.010127568587403062,25.481289433248193,-6.893137940976885
2023-03-01 00:00:00-05:00,3963.340087890625,3971.72998046875,3939.050048828125,3951.389892578125,4249480000,0.0,0.0,-0.004725264845680033,4073.269982910156,3980.34140625,0.009505564158163214,27.377520084032113,-12.462663649585465
2023-03-02 00:00:00-05:00,3938.679931640625,3990.840087890625,3928.159912109375,3981.35009765625,4244900000,0.0,0.0,0.0075821940867943916,4066.376989746094,3982.9212060546874,0.00933551926110649,36.14918660480947,-14.294239641270906
2023-03-03 00:00:00-05:00,3998.02001953125,4048.2900390625,3995.169921875,4045.639892578125,4084730000,0.0,0.0,0.0161477371607488,4059.67099609375,3987.4808056640627,0.00947369050065431,44.62409390316968,-10.437807109464302
2023-03-06 00:00:00-05:00,4055.14990234375,4078.489990234375,4044.610107421875,4048.419921875,4000870000,0.0,0.0,0.0006871667698291617,4055.2679931640623,3992.0168017578126,0.009255051018508226,38.08106182450663,-7.0756675225775325
2023-03-07 00:00:00-05:00,4048.260009765625,4050.0,3980.31005859375,3986.3701171875,3922500000,0.0,0.0,-0.015326919115337678,4049.0324951171874,3994.1754052734377,0.009737189581825168,32.734643972538265,-9.310720157237483
2023-03-08 00:00:00-05:00,3987.550048828125,4000.409912109375,3969.760009765625,3992.010009765625,3535570000,0.0,0.0,0.0014147940136839399,4040.432995605469,3997.5678076171876,0.009167868791374866,31.818059918233672,-10.505818737622576
2023-03-09 00:00:00-05:00,3998.659912109375,4017.81005859375,3908.699951171875,3918.320068359375,4445260000,0.0,0.0,-0.01845935787384867,4030.456005859375,3999.0378076171874,0.009683652197747663,30.636633046505253,-17.200824988421573
2023-03-10 00:00:00-05:00,3912.77001953125,3934.050048828125,3846.320068359375,3861.590087890625,5518190000,0.0,0.0,-0.01447813845705137,4019.4605102539062,3999.684609375,0.009958412089544722,27.796143635183626,-26.775647985974047
2023-03-13 00:00:00-04:00,3835.1201171875,3905.050048828125,3808.860107421875,3855.760009765625,6558020000,0.0,0.0,-0.001509761003189447,4007.7255126953123,4001.13541015625,0.00989646828453933,32.89516685642148,-34.43723180330471
2023-03-14 00:00:00-04:00,3894.010009765625,3937.2900390625,3873.6298828125,3919.2900390625,5665870000,0.0,0.0,0.016476655480623936,3996.8255126953127,4002.5356103515624,0.010334418833902322,42.383779231716005,-34.97952753618256
2023-03-15 00:00:00-04:00,3876.739990234375,3894.260009765625,3838.239990234375,3891.929931640625,6594010000,0.0,0.0,-0.00698088356543769,3984.615515136719,4003.584208984375,0.010362061149350938,37.38551190287378,-37.1883486877764
2023-03-16 00:00:00-04:00,3878.929931640625,3964.4599609375,3864.110107421875,3960.280029296875,5695790000,0.0,0.0,0.017562006217166637,3975.24951171875,4006.30701171875,0.011281613931881195,49.03032134719284,-33.042678281969984
2023-03-17 00:00:00-04:00,3958.68994140625,3958.909912109375,3901.27001953125,3916.639892578125,9354280000,0.0,0.0,-0.011019457310067593,3966.5610107421876,4007.58041015625,0.011148720683564655,43.865712203647995,-32.899355642085084
