Date,Close,Volume,Returns,MA_5,MA_10,MA_20,MA_50,RSI,BB_position,Volatility_5,Volatility_10,Volatility_20,Volume_ratio_10,Volume_ratio_20,ATR,Returns_lag_1,Returns_lag_2,Returns_lag_3,RSI_lag_1,RSI_lag_2,RSI_lag_3,Volatility_20_lag_1,Volatility_20_lag_2,Volatility_20_lag_3,BB_position_lag_1,BB_position_lag_2,BB_position_lag_3,Price_momentum_5,Price_momentum_10
2021-06-21 00:00:00-04:00,4224.7900390625,4128950000,0.014002289962720793,4216.67802734375,4227.19697265625,4215.877490234375,4183.508828125,54.49872160297855,0.5982983413471993,0.00989846563591552,0.006941774845871585,0.00572180453180057,0.8861695143264375,0.8687976559643765,32.345005580357146,-0.013124468779900589,-0.00043571559205179966,-0.005390124612855707,40.42126703014195,57.26454108632508,59.39644210135905,0.004814744667315092,0.0042727861629701415,0.004361745392568662,0.061334347296349824,0.5909565113027263,0.6233675499623478,-0.007134851645185902,-0.0004093155742207477
2021-06-22 00:00:00-04:00,4246.43994140625,3828390000,0.005124491902218642,4216.648046875,4229.114990234375,4218.346997070313,4185.877822265625,57.138049526761655,0.8028264854515017,0.01029336297201244,0.0071310349230343595,0.005414159029859882,0.8365871246886063,0.8043398834414256,33.73570033482143,0.014002289962720793,-0.013124468779900589,-0.00043571559205179966,54.49872160297855,40.42126703014195,57.26454108632508,0.00572180453180057,0.004814744667315092,0.0042727861629701415,0.5982983413471993,0.061334347296349824,0.5909565113027263,-3.529946363212133e-05,0.0045372597958655
2021-06-23 00:00:00-04:00,4241.83984375,3730350000,-0.0010832833431588806,4220.2759765625,4231.343994140625,4221.032495117188,4187.882822265625,59.50336351116088,0.7300522889807379,0.00989847907428351,0.007108309185683154,0.005391529543231357,0.8330562322726969,0.7874801142984527,31.948556082589285,0.005124491902218642,0.014002289962720793,-0.013124468779900589,57.138049526761655,54.49872160297855,40.42126703014195,0.005414159029859882,0.00572180453180057,0.004814744667315092,0.8028264854515017,0.5982983413471993,0.061334347296349824,0.004294729170794653,0.005282563328850465
2021-06-24 00:00:00-04:00,4266.490234375,3816660000,0.005811249724885448,4229.20205078125,4234.075,4224.5574951171875,4190.719423828125,57.45845248827356,0.9375770505278987,0.010080830433180723,0.007191593587884552,0.0055091010168836,0.8637412265991725,0.810871705248116,31.151402064732142,-0.0010832833431588806,0.005124491902218642,0.014002289962720793,59.50336351116088,57.138049526761655,54.49872160297855,0.005391529543231357,0.005414159029859882,0.00572180453180057,0.7300522889807379,0.8028264854515017,0.5982983413471993,0.010571258293510244,0.006442297204014569
2021-06-25 00:00:00-04:00,4280.7001953125,7341450000,0.0033305973193167304,4252.05205078125,4237.401025390625,4228.548510742187,4192.925029296875,60.573816888604284,0.9950639811153841,0.005489830220909001,0.007232154803832418,0.005536873826518163,1.5386371038425217,1.5443922444327924,31.362130301339285,0.005811249724885448,-0.0010832833431588806,0.005124491902218642,57.45845248827356,59.50336351116088,57.138049526761655,0.0055091010168836,0.005391529543231357,0.005414159029859882,0.9375770505278987,0.7300522889807379,0.8028264854515017,0.027421424628701452,0.00783065902404223
2021-06-28 00:00:00-04:00,4290.60986328125,4147890000,0.0023149642620619026,4265.216015625,4240.947021484375,4232.873510742187,4195.027822265625,61.93619969198329,0.9964983273992514,0.00272115589002727,0.007241640551938847,0.005544909124001211,0.8693841440499578,0.8772013489548962,30.58642578125,0.0033305973193167304,0.005811249724885448,-0.0010832833431588806,60.573816888604284,57.45845248827356,59.50336351116088,0.005536873826518163,0.0055091010168836,0.005391529543231357,0.9950639811153841,0.9375770505278987,0.7300522889807379,0.015579430838024821,0.008333422265093038
2021-06-29 00:00:00-04:00,4291.7998046875,3707150000,0.00027733619326086867,4274.28798828125,4245.468017578125,4237.361499023437,4197.598623046875,63.95598011031382,0.9400082211341902,0.0026825733034360043,0.007176887057061684,0.005536426886325965,0.7826129729054181,0.7954961333521167,30.238595145089285,0.0023149642620619026,0.0033305973193167304,0.005811249724885448,61.93619969198329,60.573816888604284,57.45845248827356,0.005544909124001211,0.005536873826518163,0.0055091010168836,0.9964983273992514,0.9950639811153841,0.9375770505278987,0.010681856780536236,0.010646180253089055
2021-06-30 00:00:00-04:00,4297.5,4266040000,0.0013281596467464851,4285.42001953125,4252.847998046875,4241.830493164062,4200.84982421875,61.905920114833684,0.9232953099962224,0.0021177057879741244,0.006808639733922098,0.005536067131369707,0.9058069409300932,0.9310854792186114,29.11572265625,0.00027733619326086867,0.0023149642620619026,0.0033305973193167304,63.95598011031382,61.93619969198329,60.573816888604284,0.005536426886325965,0.005544909124001211,0.005536873826518163,0.9400082211341902,0.9964983273992514,0.9950639811153841,0.013121701502240901,0.01747278482724779
2021-07-01 00:00:00-04:00,4319.93994140625,3788230000,0.0052216268542757405,4296.1099609375,4262.656005859375,4248.184985351562,4203.780224609375,63.990758259899444,1.0107989208545285,0.0019003077281474505,0.006841384234435122,0.005494618287379645,0.8312604285251597,0.843364749805479,29.617885044642858,0.0013281596467464851,0.00027733619326086867,0.0023149642620619026,61.905920114833684,63.95598011031382,61.93619969198329,0.005536067131369707,0.005536426886325965,0.005544909124001211,0.9232953099962224,0.9400082211341902,0.9964983273992514,0.012527793126211106,0.02323148595670621
2021-07-02 00:00:00-04:00,4352.33984375,3225840000,0.007500081663913916,4310.437890625,4281.244970703125,4254.307470703125,4208.127421875,67.1235940750274,1.086319840550821,0.0029717099303097952,0.004307526243785496,0.00540843136859354,0.7684056697144777,0.7255425110616421,30.615757533482142,0.0052216268542757405,0.0013281596467464851,0.00027733619326086867,63.990758259899444,61.905920114833684,63.95598011031382,0.005494618287379645,0.005536067131369707,0.005536426886325965,1.0107989208545285,0.9232953099962224,0.9400082211341902,0.016735497738418426,0.044615833556977735
2021-07-06 00:00:00-04:00,4343.5400390625,4309570000,-0.0020218560598241897,4321.02392578125,4293.119970703125,4260.158471679688,4211.39482421875,67.0669357666944,0.956011000706699,0.003845813241689075,0.003158747829345578,0.005441953288789308,1.0221559586134956,0.9711181817772109,32.278599330357146,0.007500081663913916,0.0052216268542757405,0.0013281596467464851,67.1235940750274,63.990758259899444,61.905920114833684,0.00540843136859354,0.005494618287379645,0.005536067131369707,1.086319840550821,1.0107989208545285,0.9232953099962224,0.012336282595680093,0.028107905695202495
2021-07-07 00:00:00-04:00,4358.1298828125,4037380000,0.003358975310182588,4334.28994140625,4304.28896484375,4266.701977539063,4214.80501953125,74.3770962680673,0.957801641136996,0.00365032055905008,0.0030609955751700127,0.0054513945733973435,0.9528738822427648,0.9162062238972748,31.039306640625,-0.0020218560598241897,0.007500081663913916,0.0052216268542757405,67.0669357666944,67.1235940750274,63.990758259899444,0.005441953288789308,0.00540843136859354,0.005494618287379645,0.956011000706699,1.086319840550821,1.0107989208545285,0.015455072730222508,0.02630201838419577
2021-07-08 00:00:00-04:00,4320.81982421875,4347500000,-0.008561024934316985,4338.95390625,4312.186962890625,4271.765478515625,4217.48701171875,65.89977656997252,0.7451289896178688,0.006444633615592838,0.004592192571495345,0.005862810448242898,1.01133556544417,0.9906935196452417,33.362130301339285,0.003358975310182588,-0.0020218560598241897,0.007500081663913916,74.3770962680673,67.0669357666944,67.1235940750274,0.0054513945733973435,0.005441953288789308,0.00540843136859354,0.957801641136996,0.956011000706699,1.086319840550821,0.00542636980075617,0.018619274507763572
2021-07-09 00:00:00-04:00,4369.5498046875,3531120000,0.011277947808795874,4348.87587890625,4322.492919921875,4278.283959960938,4221.214404296875,83.34755057275164,0.9232860267256358,0.007832712515872224,0.005374162411314145,0.0062428584236189485,0.8269181636436743,0.8127820889262952,32.885009765625,-0.008561024934316985,0.003358975310182588,-0.0020218560598241897,65.89977656997252,74.3770962680673,67.0669357666944,0.005862810448242898,0.0054513945733973435,0.005441953288789308,0.7451289896178688,0.957801641136996,0.956011000706699,0.01148392430314682,0.0241555856573048
2021-07-12 00:00:00-04:00,4384.6298828125,3384460000,0.0034511743312370946,4355.33388671875,4332.885888671875,4285.14345703125,4224.67759765625,80.59021418158711,0.9264701268480667,0.007356949456450495,0.005376610356635574,0.006257133845539396,0.87351768658708,0.7829037432239684,30.232177734375,0.011277947808795874,-0.008561024934316985,0.003358975310182588,83.34755057275164,65.89977656997252,74.3770962680673,0.0062428584236189485,0.005862810448242898,0.0054513945733973435,0.9232860267256358,0.7451289896178688,0.957801641136996,0.007419006838096154,0.024278665348675066
2021-07-13 00:00:00-04:00,4369.2099609375,3695430000,-0.0035168126585656267,4360.46787109375,4340.7458984375,4290.846459960938,4228.4383984375,74.0697413943301,0.8224400124000582,0.007563397065271678,0.005695454644574904,0.006360634833676537,0.9650476644124523,0.8593684504761964,29.295061383928573,0.0034511743312370946,0.011277947808795874,-0.008561024934316985,80.59021418158711,83.34755057275164,65.89977656997252,0.006257133845539396,0.0062428584236189485,0.005862810448242898,0.9264701268480667,0.9232860267256358,0.7451289896178688,0.005909907965425454,0.01831909685588151
2021-07-14 00:00:00-04:00,4374.2998046875,4006370000,0.0011649345752446916,4363.70185546875,4348.9958984375,4297.231958007813,4232.07119140625,75.91973308058031,0.8080407231687221,0.007470043459219834,0.0056754228991191666,0.006311939212059867,1.0381364606184607,0.9321386185008472,30.448660714285715,-0.0035168126585656267,0.0034511743312370946,0.011277947808795874,74.0697413943301,80.59021418158711,83.34755057275164,0.006360634833676537,0.006257133845539396,0.0062428584236189485,0.8224400124000582,0.9264701268480667,0.9232860267256358,0.0037102891170752716,0.01922270463545228
2021-07-15 00:00:00-04:00,4360.02978515625,3905230000,-0.0032622408541723713,4371.54384765625,4355.248876953125,4304.0484375,4235.978583984375,69.0788674322023,0.727448504406892,0.00605915244891419,0.00590945510934327,0.006206716153144704,1.0214790930846145,0.915348708567089,30.745779854910715,0.0011649345752446916,-0.0035168126585656267,0.0034511743312370946,75.91973308058031,74.0697413943301,80.59021418158711,0.006311939212059867,0.006360634833676537,0.006257133845539396,0.8080407231687221,0.8224400124000582,0.9264701268480667,0.009074657711419354,0.014550269960732942
2021-07-16 00:00:00-04:00,4327.16015625,3985700000,-0.007538854211077806,4363.06591796875,4355.9708984375,4309.313452148437,4239.169990234375,58.80594528560323,0.5761863817946915,0.004309501312586822,0.006367226609421581,0.006524881548618897,1.0371702325871877,0.948968056464278,33.097935267857146,-0.0032622408541723713,0.0011649345752446916,-0.0035168126585656267,69.0788674322023,75.91973308058031,74.0697413943301,0.006206716153144704,0.006311939212059867,0.006360634833676537,0.727448504406892,0.8080407231687221,0.8224400124000582,-0.00970114779147857,0.0016713692647771783
2021-07-19 00:00:00-04:00,4258.490234375,5157660000,-0.015869512427409305,4337.83798828125,4346.5859375,4313.915454101562,4240.307392578125,45.02112470311126,0.22114137204306894,0.006414477237637243,0.0075609243682530445,0.006863320786142658,1.2779004777452763,1.2527505918349429,38.56651088169643,-0.007538854211077806,-0.0032622408541723713,0.0011649345752446916,58.80594528560323,69.0788674322023,75.91973308058031,0.006524881548618897,0.006206716153144704,0.006311939212059867,0.5761863817946915,0.727448504406892,0.8080407231687221,-0.028768596622478992,-0.021563024199447334
2021-07-20 00:00:00-04:00,4323.06005859375,4438270000,0.015162609437855634,4328.6080078125,4344.537939453125,4318.828955078125,4242.116591796875,54.049896065677885,0.5234774566996407,0.011501999478257321,0.009337778626366562,0.006981866944459272,1.0961636113602864,1.07398256445288,43.20005580357143,-0.015869512427409305,-0.007538854211077806,-0.0032622408541723713,45.02112470311126,58.80594528560323,69.0788674322023,0.006863320786142658,0.006524881548618897,0.006206716153144704,0.22114137204306894,0.5761863817946915,0.727448504406892,-0.010562527952730272,-0.004715043555387655
2021-07-21 00:00:00-04:00,4358.68994140625,3810280000,0.008241819990835397,4325.48603515625,4344.5939453125,4324.441455078125,4245.521787109375,57.35688312420233,0.7015526909069942,0.012399765126680711,0.009679525544550515,0.007108362763405663,0.9463707980871302,0.9222222033972557,44.783621651785715,0.015162609437855634,-0.015869512427409305,-0.007538854211077806,54.049896065677885,45.02112470311126,58.80594528560323,0.006981866944459272,0.006863320786142658,0.006524881548618897,0.5234774566996407,0.22114137204306894,0.5761863817946915,-0.0035685398756899467,0.00012850892672067182
2021-07-22 00:00:00-04:00,4367.47998046875,3358300000,0.0020166699583279435,4326.97607421875,4349.2599609375,4330.723461914063,4249.829384765625,55.909724380390024,0.7371467509538061,0.01234670814755179,0.009199410285931965,0.00708674986446774,0.855120666150279,0.8165033704499595,44.54432896205357,0.008241819990835397,0.015162609437855634,-0.015869512427409305,57.35688312420233,54.049896065677885,45.02112470311126,0.007108362763405663,0.006981866944459272,0.006863320786142658,0.7015526909069942,0.5234774566996407,0.22114137204306894,0.0017087487195304174,0.010798912740694222
2021-07-23 00:00:00-04:00,4411.7900390625,4540070000,0.010145452020822843,4343.90205078125,4353.483984375,4337.988452148437,4256.804384765625,57.177740362394715,0.9649601989507189,0.012032001412049936,0.009066376248761547,0.0072893990946263955,1.1270780802333165,1.0942044930621515,45.416469029017854,0.0020166699583279435,0.008241819990835397,0.015162609437855634,55.909724380390024,57.35688312420233,54.049896065677885,0.00708674986446774,0.007108362763405663,0.006981866944459272,0.7371467509538061,0.7015526909069942,0.5234774566996407,0.01955783464364358,0.009666953407805545
2021-07-26 00:00:00-04:00,4422.2998046875,4275630000,0.0023821998626283314,4376.66396484375,4357.2509765625,4345.068432617188,4263.000380859375,59.46998607389525,0.9651124450023919,0.005533597558140369,0.009040523197401694,0.007281321132475192,1.0384563259266888,1.0700026477099311,43.644321986607146,0.010145452020822843,0.0020166699583279435,0.008241819990835397,57.177740362394715,55.909724380390024,57.35688312420233,0.0072893990946263955,0.00708674986446774,0.007108362763405663,0.9649601989507189,0.7371467509538061,0.7015526909069942,0.038466583530052834,0.008591357282552892
2021-07-27 00:00:00-04:00,4401.4599609375,4241950000,-0.0047124448070912095,4392.3439453125,4360.4759765625,4350.6109375,4267.552578125,55.13281461481332,0.8081177996008416,0.005862487923234479,0.009112934972712143,0.0074160429624672885,1.0167796994496094,1.0603260653565494,44.908621651785715,0.0023821998626283314,0.010145452020822843,0.0020166699583279435,59.46998607389525,57.177740362394715,55.909724380390024,0.007281321132475192,0.0072893990946263955,0.00708674986446774,0.9651124450023919,0.9649601989507189,0.7371467509538061,0.01813527947359872,0.007381197124497918
2021-07-28 00:00:00-04:00,4400.64013671875,4215290000,-0.0001862618826539153,4400.733984375,4363.110009765625,4356.052954101562,4272.299580078125,60.35018095341811,0.7768825648083122,0.005392269508975992,0.009116495568305412,0.007420138677672227,1.0053548455723784,1.0470127292092233,42.030099051339285,-0.0047124448070912095,0.0023821998626283314,0.010145452020822843,55.13281461481332,59.46998607389525,57.177740362394715,0.0074160429624672885,0.007281321132475192,0.0072893990946263955,0.8081177996008416,0.9651124450023919,0.9649601989507189,0.009624496322618858,0.006021611048018238
